strain	submitting_lab	originating_lab
A/Taiwan/4/2007	other_database_import	
A/Hanoi/BM38/2007-egg	other_database_import	
A/Taiwan/102/2007	other_database_import	
A/Taiwan/302/2007	other_database_import	
A/Taiwan/70113/2007-egg	other_database_import	
A/Taiwan/7/2007	other_database_import	
A/Taiwan/2/2007	other_database_import	
A/Malaysia/29361/2004	other_database_import	
A/Taiwan/600/2005	other_database_import	
A/California/NHRC0001/2005	other_database_import	
A/Victoria/208/2007	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
A/Taiwan/1452/2007-egg	other_database_import	
A/Taiwan/450/2007	other_database_import	
A/Sendai-H/115/2007	other_database_import	
A/NewYork/5/2006	other_database_import	
A/Texas/NHRC0002/2006	other_database_import	
A/NewYork/1025/2006	other_database_import	
A/NewYork/1026/2006	other_database_import	
A/NewYork/1024/2006	other_database_import	
A/TayNguyen/TN406/2005	other_database_import	
A/Mexico/InDRE2246/2005-egg	other_database_import	
A/Mexico/InDRE2112/2005-egg	other_database_import	
A/California/NHRC0005/2005	other_database_import	
A/NewYork/1005/2006	other_database_import	
A/NewYork/1017/2006	other_database_import	
A/Morioka/17/2006	other_database_import	
A/California/NHRC0007/2005	other_database_import	
A/NewYork/6/2006	other_database_import	
A/Mexico/InDRE2601/2003-egg	other_database_import	
A/Mexico/InDRE2160/2005-egg	other_database_import	
A/Taiwan/601/2005	other_database_import	
A/Taiwan/86/2006	other_database_import	
A/Taiwan/41/2006	other_database_import	
A/Taiwan/1/2006	other_database_import	
A/Taiwan/15/2006	other_database_import	
A/Mexico/InDRE2227/2005-egg	other_database_import	
A/NewYork/1031/2006	other_database_import	
A/NewYork/928/2006	other_database_import	
A/California/NHRC0003/2005	other_database_import	
A/Taiwan/211/2006	other_database_import	
A/NewYork/3/2006	other_database_import	
A/NewYork/1016/2006	other_database_import	
A/Mexico/InDRE835/2003-egg	other_database_import	
A/Mexico/InDRE940/2003-egg	other_database_import	
A/TayNguyen/TN170/2003	other_database_import	
A/Waikato/45/2004	other_database_import	
A/HongKong/HKU90/2004	other_database_import	
A/Taiwan/729/2006	other_database_import	
A/Niedersachsen/4/2005	other_database_import	
A/SouthAustralia/61/2005	other_database_import	
A/HongKong/HKU65/2005	other_database_import	
A/NewYork/383/2004	other_database_import	
A/Wellington/31/2004	other_database_import	
A/NewYork/1039/2006	other_database_import	
A/Wellington/1/2004	erasmus_medical_center	erasmus_medical_center
A/Taiwan/1109/2004	other_database_import	
A/HongKong/HKU56/2005	other_database_import	
A/Denmark/67/2005	other_database_import	
A/Queensland/53/2005	other_database_import	
A/Wellington/5/2005	other_database_import	
A/Waikato/16/2005	other_database_import	
A/Wellington/6/2005	other_database_import	
A/Australia/NHRC0007/2005	other_database_import	
A/Queensland/60/2005	other_database_import	
A/Australia/NHRC0010/2005	other_database_import	
A/WesternAustralia/75/2005	other_database_import	
A/SouthAustralia/20/2005	other_database_import	
A/Canterbury/67/2005	other_database_import	
A/TayNguyen/TN380/2005	other_database_import	
A/TayNguyen/TN403/2005	other_database_import	
A/TayNguyen/TN381/2005	other_database_import	
A/Netherlands/93/2005	erasmus_medical_center	erasmus_medical_center
A/WesternAustralia/73/2005	other_database_import	
A/Denmark/84/2005	other_database_import	
A/WesternAustralia/68/2005	other_database_import	
A/SchleswigHolstein/12/2005	other_database_import	
A/Australia/NHRC0001/2005	other_database_import	
A/Wellington/9/2005	other_database_import	institute_of_environmental_science_and_research_(esr)
A/Canterbury/260/2005	other_database_import	
A/Canterbury/313/2004	other_database_import	
A/Wellington/27/2004	other_database_import	
A/Niedersachsen/29/2005	other_database_import	
A/NewYork/98/2004	other_database_import	
A/NewYork/391/2005	other_database_import	
A/NewYork/365/2004	other_database_import	
A/NewYork/218/2004	other_database_import	
A/NewYork/500/2004	other_database_import	
A/NewYork/210/2005	other_database_import	
A/NewYork/913/2005	other_database_import	
A/NewYork/232/2004	other_database_import	
A/RheinlandPfalz/1/2005	other_database_import	
A/NewYork/361/2005	other_database_import	
A/NewYork/381/2004	other_database_import	
A/NewYork/905/2004	other_database_import	
A/NewYork/237/2004	other_database_import	
A/Taiwan/776/2006	other_database_import	
A/Netherlands/123/2005	erasmus_medical_center	erasmus_medical_center
A/NewYork/357/2005	other_database_import	
A/NewYork/55/2004-egg	other_database_import	new_york_presbyterian_hospital_columbia_university_medical_center,_microbiology_department
A/Taiwan/100/2006	other_database_import	
A/NewYork/366/2004	other_database_import	
A/Denmark/68/2005	other_database_import	
A/Canterbury/104/2005	other_database_import	
A/Wellington/3/2005	other_database_import	institute_of_environmental_science_and_research_(esr)
A/NewYork/351/2004	other_database_import	
A/NewYork/354/2004	other_database_import	
A/NewYork/353/2004	other_database_import	
A/NewYork/258/2005	other_database_import	
A/NewYork/393/2005	other_database_import	
A/Thuringen/27/2004	other_database_import	
A/Taiwan/61/2004	other_database_import	
A/NewYork/463/2005	other_database_import	
A/NewYork/464/2005	other_database_import	
A/Tehran/79/2005	other_database_import	
A/Taiwan/292/2004	other_database_import	
A/Tabriz/12/2005	other_database_import	
A/Taiwan/586/2004	other_database_import	
A/Babol/36/2005	other_database_import	
A/Taiwan/95/2004	other_database_import	
A/Singapore/NHRC0012/2003	other_database_import	
A/Taiwan/2/2003	other_database_import	
A/Singapore/NHRC0002/2003	other_database_import	
A/Moscow/328/2003	other_database_import	
A/Wellington/59/2004	other_database_import	
A/Moscow/346/2003	other_database_import	
A/Moscow/343/2003	other_database_import	
A/Hanoi/HN3094/2004	other_database_import	
A/HongKong/HKU36/2004	other_database_import	
A/Denmark/1-2/2004	other_database_import	
A/Singapore/NHRC0010/2003	other_database_import	
A/Brisbane/9/2006-egg	other_database_import	queensland_health_forensic_and_scientific_services_
A/Taiwan/799/2006	other_database_import	
A/Taiwan/3/2007	other_database_import	
A/Taiwan/103/2007	other_database_import	
A/Sendai-H/441/2007	other_database_import	
A/Malaysia/1676558/2006	other_database_import	
A/Thailand/CU231/2006	other_database_import	
A/Malaysia/1657167/2006	other_database_import	
A/Malaysia/1681079/2006	other_database_import	
A/Denmark/35/2006	other_database_import	
A/Netherlands/33/2007	erasmus_medical_center	erasmus_medical_center
A/Malaysia/1674395/2006	other_database_import	
A/Pavia/4/2007	other_database_import	
A/Guangdong/4/2005	other_database_import	
A/Guangdong/3/2005	other_database_import	
A/Pavia/7/2007	other_database_import	
A/Pavia/8/2007	other_database_import	
A/Hue/H207/2008	other_database_import	
A/Hue/H05/2008	other_database_import	
A/Tehran/556/2007	other_database_import	
A/Netherlands/348/2007	other_database_import	
A/Hanoi/Q638/2007	other_database_import	
A/Hanoi/BT262/2007	other_database_import	
A/Taiwan/1/2008	other_database_import	
A/Taiwan/2361/2007-egg	other_database_import	
A/Taiwan/21/2008	other_database_import	
A/Taiwan/4/2008	other_database_import	
A/DaNang/DN446/2008	other_database_import	
A/NewYork/1148/2008	other_database_import	
A/Pavia/10/2007	other_database_import	
A/Tehran/379/2007	other_database_import	
A/Peru/WRAIR1508P/2007	other_database_import	
A/Pavia/41/2008	other_database_import	
A/NewYork/1086/2007	other_database_import	
A/Kermanshah/580/2007	other_database_import	
A/Pavia/35/2007	other_database_import	
A/California/NHRC0001/2007	other_database_import	
A/Illinois/UR06-0402/2007	other_database_import	
A/Florida/UR07-0101/2008	other_database_import	
A/NewYork/1098/2007	other_database_import	
A/Cheongju/H471/2008	other_database_import	
A/Qatar/AF02/2008	other_database_import	
A/Taiwan/70120/2008-egg	other_database_import	
A/Paris/1119/2009	institut_pasteur	
A/Taiwan/72106/2007-egg	other_database_import	
A/Boston/88/2008	other_database_import	
A/Boston/63/2008	other_database_import	
A/Pennsylvania/PIT08/2008	other_database_import	
A/Pennsylvania/PIT31/2008	other_database_import	
A/Pennsylvania/PIT06/2008	other_database_import	
A/Taiwan/448/2007	other_database_import	
A/Managua/27/2007	other_database_import	
A/Managua/324301/2007	other_database_import	
A/NewYork/1198/2009	other_database_import	
A/Taiwan/422/2008	other_database_import	
A/Tehran/631/2007	other_database_import	
A/Taiwan/367/2008	other_database_import	
A/Kermanshah/687/2007	other_database_import	
A/Boston/39/2008	other_database_import	
A/Singapore/68Q/2007	other_database_import	
A/Singapore/238T/2007	other_database_import	
A/Managua/30/2007	other_database_import	
A/Managua/26/2007	other_database_import	
A/Malaysia/1770921/2007	other_database_import	
A/TayNguyen/TN341/2007	other_database_import	
A/Boston/51/2008	other_database_import	
A/Kansas/UR07-0137/2008	other_database_import	
A/Florida/UR07-0102/2008	other_database_import	
A/Thailand/CU-1102/2008	other_database_import	
A/Taiwan/201/2008	other_database_import	
A/Cheongju/H398/2008	other_database_import	
A/Cheongju/H397/2008	other_database_import	
A/Cheongju/H393/2007	other_database_import	
A/Cheongju/H395/2007	other_database_import	
A/Cheongju/H383/2007	other_database_import	
A/Cheongju/H407/2008	other_database_import	
A/Cheongju/H412/2008	other_database_import	
A/Pavia/20/2007	other_database_import	
A/Paris/1068/2009	institut_pasteur	
A/NewYork/1154/2008	other_database_import	
A/Paris/2030/2008	institut_pasteur	
A/Paris/1981/2009	institut_pasteur	
A/Kuwait/WRAIR1561P/2009	other_database_import	
A/Malaysia/1779027/2007	other_database_import	
A/Malaysia/1965896/2008	other_database_import	
A/Brisbane/602/2007	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
A/Pavia/26/2007	other_database_import	
A/Taiwan/34/2007	other_database_import	
A/Sydney/66/2007	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/Kansas/UR07-0047/2008	other_database_import	
A/Paris/1980/2008	institut_pasteur	
A/Iraq/WRAIR1157P/2009	other_database_import	
A/Korea/WRAIR1391P/2009	other_database_import	
A/California/VRDL321/2009	other_database_import	
A/California/VRDL250/2009	other_database_import	
A/California/VRDL205/2009	other_database_import	
A/California/VRDL168/2009	other_database_import	
A/Boston/16/2009	other_database_import	
A/Japan/WRAIR1037P/2009	other_database_import	
A/Paris/1066/2009	institut_pasteur	
A/Paris/1069/2009	institut_pasteur	
A/Paris/892/2009	institut_pasteur	
A/Kuwait/AF03/2008	other_database_import	
A/Guam/WRAIR1557P/2009	other_database_import	
A/Taiwan/449/2007	other_database_import	
A/Guam/WRAIR1670P/2009	other_database_import	
A/Paris/358/2007	institut_pasteur	
A/Victoria/373/2007	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
A/Sendai-H/F193/2007	other_database_import	
A/Wisconsin/3/2007-egg	other_database_import	centers_for_disease_control_and_prevention
A/Brisbane/10/2007	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Iraq/WRAIR1252P/2009	other_database_import	
A/Iraq/WRAIR1244P/2009	other_database_import	
A/Perth/27/2007	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Perth/904/2007	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Perth/902/2007	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Perth/900/2007	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Pavia/21/2007	other_database_import	
A/NewJersey/WRAIR1248P/2009	other_database_import	
A/Japan/WRAIR1059P/2008	other_database_import	
A/Esfahan/501/2007	other_database_import	
A/Tehran/487/2007	other_database_import	
A/Korea/AF05/2008	other_database_import	
A/Pennsylvania/PIT34/2008	other_database_import	
A/Netherlands/69/2007	other_database_import	
A/Japan/WRAIR1140P/2009	other_database_import	
A/KhanhHoa/KH488/2008	other_database_import	
A/KhanhHoa/KH474/2008	other_database_import	
A/Managua/31/2007	other_database_import	
A/HongKong/H090-674-V10/2009	other_database_import	
A/Heilongjiang-Longsha/160/2010	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Pavia/15/2007	other_database_import	
A/Hanoi/Q769/2007	other_database_import	
A/Florida/UR07-0150/2008	other_database_import	
A/Malaysia/1779036/2007	other_database_import	
A/Mississippi/UR06-0197/2007	other_database_import	
A/Kyrgyzstan/WRAIR1256P/2008	other_database_import	
A/SouthKorea/WRAIR1171P/2009	other_database_import	
A/Malaysia/1922209/2008	other_database_import	
A/Colorado/UR06-0453/2007	other_database_import	
A/TayNguyen/TN367/2007	other_database_import	
A/Kuwait/WRAIR1143P/2009	other_database_import	
A/Kyrgyzstan/WRAIR1121P/2008	other_database_import	
A/Kyrgyzstan/WRAIR1255P/2008	other_database_import	
A/Tehran/762/2007	other_database_import	
A/Tehran/630/2007	other_database_import	
A/Ohio/UR07-0031/2008	other_database_import	
A/Pavia/6/2007	other_database_import	
A/Uganda/MUWRP-040/2008	other_database_import	
A/Uganda/MUWRP-037/2008	other_database_import	
A/Uganda/MUWRP-032/2008	other_database_import	
A/Uganda/MUWRP-005/2008	other_database_import	
A/Uganda/MUWRP-024/2008	other_database_import	
A/Uganda/MUWRP-027/2008	other_database_import	
A/Uganda/MUWRP-018/2008	other_database_import	
A/Uganda/MUWRP-019/2008	other_database_import	
A/Uganda/MUWRP-008/2008	other_database_import	
A/Uganda/MUWRP-014/2008	other_database_import	
A/Uganda/MUWRP-036/2008	other_database_import	
A/Uganda/MUWRP-002/2008	other_database_import	
A/Uganda/MUWRP-029/2008	other_database_import	
A/Paris/2285/2009	institut_pasteur	
A/Uganda/MUWRP-043/2008	other_database_import	
A/Paris/1983/2009	institut_pasteur	
A/Uganda/MUWRP-025/2008	other_database_import	
A/Uganda/MUWRP-033/2008	other_database_import	
A/Uganda/MUWRP-015/2008	other_database_import	
A/Uganda/MUWRP-048/2008	other_database_import	
A/Uganda/MUWRP-052/2008	other_database_import	
A/Uganda/MUWRP-034/2008	other_database_import	
A/Taiwan/686/2008	other_database_import	
A/TianjinHexi/18/2010	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/TianjinHexi/1266/2010	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Tianjin-Nankai/1912/2010	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Hubei-Qiaokou/1271/2010	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/TianjinNankai/1842/2010	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Heilongjiang-Xiangyang/1134/2011	who_chinese_national_influenza_center	who_chinese_national_influenza_center
