strain	submitting_lab	originating_lab
A/Peru/817/2017	centers_for_disease_control_and_prevention	us_namru_6
A/Parana/157/2017	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/SantaCatarina/142/2017	who_collaborating_centre_for_reference_and_research_on_influenza	lacen_sc
A/Shanxi-Chengqu/11064/2015	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/CzechRepublic/91/2017	state_veterinary_institute_prague	national_institute_of_public_health
A/Morocco/367/2016	national_institute_of_hygiene	institut_national_d_hygiene,_ministere_de_la_sante_sante
A/England/54760378/2015	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Heilongjiang-Longsha/1274/2016	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Shanghai-Pudongxin/11809/2015	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Osaka/149/2017	national_institute_of_infectious_diseases_(niid)	osaka_prefectural_institute_of_public_health
A/Shizuoka-C/37/2017	national_institute_of_infectious_diseases_(niid)	shizuoka_city_institute_of_environmental_sciences_and_public_health_
A/Sagamihara/1/2016	national_institute_of_infectious_diseases_(niid)	sagamihara_city_laboratory_of_public_health
A/Heilongjiang-Jianhua/15/2016	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Temara/50/2016	crick_worldwide_influenza_centre	institut_national_d'hygi&egrave;ne
A/Tokyo/15516/2016	national_institute_of_infectious_diseases_(niid)	tokyo_metropolitan_institute_of_public_health
A/Shandong-Zhifu/1376/2015	other_database_import	
A/Alberta/RV0038/2016	centers_for_disease_control_and_prevention	national_microbiology_laboratory,_health_canada
A/Lao/1023/2015	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/NewYork/65/2015	centers_for_disease_control_and_prevention	new_york_state_department_of_health
A/Shizuoka/34/2015	centers_for_disease_control_and_prevention	shizuoka_institute_of_environment_and_hygiene
A/Fukushima/2/2016	national_institute_of_infectious_diseases_(niid)	fukushima_prefectural_institute_of_public_health
A/Kanagawa/147/2016	national_institute_of_infectious_diseases_(niid)	kanagawa_prefectural_institute_of_public_health
A/Shimane/6/2016	national_institute_of_infectious_diseases_(niid)	shimane_prefectural_institute_of_public_health_and_environmental_science
A/Yokohama/81/2016	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/Lao/996/2015	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Bangladesh/96/2016	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/HongKong/15609/2015	centers_for_disease_control_and_prevention	government_virus_unit
A/Heilongjiang-Longsha/1598/2015	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Tianjin-Baodi/1211/2016	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Bangladesh/4017/2016	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Kanagawa/ZC18/2016	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Vietnam/6021/2016	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/SantaCatarina/1652/2016	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	lacen_sc
A/Victoria/2074/2016	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
A/Sydney/1073/2016	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Victoria/825/2016	who_collaborating_centre_for_reference_and_research_on_influenza	austin_health
A/Bari/179/2016	university_of_bari	uoc_policlinico_di_bari_dimo
A/Vietnam/16021/2016	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Ecuador/626/2017	centers_for_disease_control_and_prevention	inspi
A/Vietnam/6179/2016	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Cambodia/A1126656/2016	who_collaborating_centre_for_reference_and_research_on_influenza	institute_pasteur_du_cambodia
A/Yokohama/135/2016	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/StPetersburg/RII127S/2016	who_national_influenza_centre_russian_federation	
A/Bangladesh/4001/2016	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/708004/2016	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/California/149/2016	centers_for_disease_control_and_prevention	california_department_of_health_services
A/Singapore/INFTT-16-0612/2016	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
A/Singapore/Inftt-16-0612/2016-egg	centers_for_disease_control_and_prevention	who_collaborating_centre_for_reference_and_research_on_influenza
A/Singapore/INFTT-16-0612/2016-egg	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
A/Oman/7703/2015	crick_worldwide_influenza_centre	central_public_health_laboratory,_ministry_of_health
A/Singapore/INFKK-16-0123/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
A/SouthAfrica/4146/2016	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
A/Singapore/INFTT-16-0680/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Tanzania/673/2016	centers_for_disease_control_and_prevention	national_influenza_lab
A/Antananarivo/1067/2016	centers_for_disease_control_and_prevention	institut_pasteur_de_madagascar
A/Tanzania/2240/2016	centers_for_disease_control_and_prevention	national_influenza_lab
A/Tanzania/2158/2016	centers_for_disease_control_and_prevention	national_influenza_lab
A/Antananarivo/1067/2016-egg	centers_for_disease_control_and_prevention	institut_pasteur_de_madagascar
A/SouthAfrica/R3703/2016	crick_worldwide_influenza_centre	sandringham,_national_institute_for_communicable_d
A/Tanzania/2223/2016	centers_for_disease_control_and_prevention	national_influenza_lab
A/Congo/947/2016	centers_for_disease_control_and_prevention	inrb_service_de_virologie
A/Rwanda/526/2016	centers_for_disease_control_and_prevention	rwanda_biomedical_center,_national_reference_laboratory
A/SouthAfrica/R6210/2017	national_institute_of_communicable_diseases	national_institute_for_communcable_diseases
A/Algeria/G0619/2016	crick_worldwide_influenza_centre	institut_pasteur_d'algerie
A/Taiwan/563/2016	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
A/Brisbane/1004/2016	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/SouthAustralia/135/2016-egg	centers_for_disease_control_and_prevention	institute_of_medical_and_veterinary_science_(imvs)
A/SouthAustralia/135/2016	centers_for_disease_control_and_prevention	institute_of_medical_and_veterinary_science_(imvs)
A/Dnipro/579/2016	centers_for_disease_control_and_prevention	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine
A/Dnipro/583/2016	crick_worldwide_influenza_centre	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine
A/Singapore/INFKK-16-0294/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Algeria/G0543/2016	crick_worldwide_influenza_centre	institut_pasteur_d'algerie
A/Philippines/NHRC_MCY0131/2016	other_database_import	
A/Cameroon/3791/2016	crick_worldwide_influenza_centre	centre_pasteur_du_cameroun
A/Mauritius/CHL-1191/2017	ministry_of_health_and_wellness,_mauritius	national_influenza_centre,_department_of_molecular_biology_and_virology
A/Mauritius/CHL-1115/2017	ministry_of_health_and_wellness,_mauritius	national_influenza_centre,_department_of_molecular_biology_and_virology
A/Singapore/INFIMH-16-0019/2016-egg	national_institute_for_biological_standards_and_control_(nibsc)	centers_for_disease_control_and_prevention
A/Singapore/Infimh-16-0019/2016	who_chinese_national_influenza_center	erasmus_medical_center
A/Singapore/INFTT-16-0632/2016	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
A/Singapore/Infimh-16-0019/2016-egg	st._jude_children's_research_hospital	erasmus_medical_center
A/Singapore/INFIMH-16-0019/2016	ministry_of_health,_singapore	centers_for_disease_control_and_prevention
A/Victoria/71/2016	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
A/Kanagawa/281/2016	national_institute_of_infectious_diseases_(niid)	kanagawa_prefectural_institute_of_public_health
A/Tokyo/16326/2016	national_institute_of_infectious_diseases_(niid)	tokyo_metropolitan_institute_of_public_health
A/Kanagawa/IC1624/2017-egg	ha	seasonal_h3n2
A/Kanagawa/IC1624/2017	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Bangladesh/931/2016	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Iran/75266/2017	crick_worldwide_influenza_centre	tehran_university_of_medical_sciences
A/Kanagawa/ZC1613/2017-egg	ha	seasonal_h3n2
A/Kanagawa/ZC1613/2017	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/235/2016	national_institute_of_infectious_diseases_(niid)	kanagawa_prefectural_institute_of_public_health
A/Singapore/TT1369/2016	ministry_of_health,_singapore	
A/Wisconsin/84/2016	centers_for_disease_control_and_prevention	wisconsin_state_laboratory_of_hygiene
A/BritishColumbia/RV3150/2016	public_health_agency_of_canada_(phac)	b.c._centre_for_disease_control
A/Basel/USB0014304/2016	import_from_public_domain	
A/Basel/USB0020924/2016	import_from_public_domain	
A/Alberta/RV3210/2016	public_health_agency_of_canada_(phac)	provincial_laboratory_of_public_health_for_southern_alberta
A/Norway/4427/2016	crick_worldwide_influenza_centre	who_national_influenza_centre
A/Yunnan-Hongta/1728/2017	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/NewJersey/5767/2017	other_database_import	
A/Kanagawa/AC1603/2016	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Osaka/60/2016	national_institute_of_infectious_diseases_(niid)	osaka_prefectural_institute_of_public_health
A/Philippines/7/2017	who_collaborating_centre_for_reference_and_research_on_influenza	research_institute_of_tropical_medicine
A/Finland/663/2016	national_institute_for_health_and_welfare	national_institute_for_health_and_welfare
A/Kawasaki/168/2016	national_institute_of_infectious_diseases_(niid)	kawasaki_city_institute_of_public_health_
A/Paraiba/147035-IEC/2017	evandro_chagas_institute	evandro_chagas_institute
A/Gifu/31/2016	national_institute_of_infectious_diseases_(niid)	gifu_prefectural_institute_of_health_and_environmental_sciences
A/Brisbane/285/2016-egg	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Brisbane/285/2016	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Guyane/2778/2016	institut_pasteur	
A/Suriname/1665/2016	centers_for_disease_control_and_prevention	institute_for_biomedical_sciences
A/Guyane/1/2017	centers_for_disease_control_and_prevention	national_influenza_center_french_guiana_and_french_indies
A/Guyane/601/2016	centers_for_disease_control_and_prevention	national_influenza_center_french_guiana_and_french_indies
A/Suriname/1683/2016	centers_for_disease_control_and_prevention	institute_for_biomedical_sciences
A/Guyane/590/2016	centers_for_disease_control_and_prevention	national_influenza_center_french_guiana_and_french_indies
A/SaudiArabia/192150/2016	crick_worldwide_influenza_centre	ministry_of_health_riyadh
A/Guyane/2773/2016	institut_pasteur	
A/Dambovita/206451/2017	crick_worldwide_influenza_centre	cantacuzino_institute
A/England/70340062/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Delaware/32/2016-egg	centers_for_disease_control_and_prevention	delaware_public_health_lab
A/Quebec/RV1011/2017	public_health_agency_of_canada_(phac)	
A/Delaware/32/2016	centers_for_disease_control_and_prevention	delaware_public_health_lab
A/Washington/106/2016-egg	centers_for_disease_control_and_prevention	washington_state_public_health_laboratory
A/Washington/106/2016	other_database_import	washington_state_public_health_laboratory
A/Gainesville/14/2016	other_database_import	
A/Suriname/1716/2016	centers_for_disease_control_and_prevention	institute_for_biomedical_sciences
A/Michigan/71/2017	centers_for_disease_control_and_prevention	university_of_michigan_sph_epid
A/Ontario/RV0177/2017	public_health_agency_of_canada_(phac)	ontario_agency_for_health_protection_and_promotion_(oahpp)
A/Bangladesh/3001/2016	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Tasmania/1/2017	who_collaborating_centre_for_reference_and_research_on_influenza	hobart_pathology
A/Brazil/8610/2017	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/Sergipe/319/2017	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	lacen/se___laboratório_central_de_saúde_pública_de_sergipe___instituto_parreira_horta
A/Washington/153/2016	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
A/BritishColumbia/117/2016	other_database_import	
A/Alberta/226/2016	other_database_import	
A/Quebec/RV0632/2017	public_health_agency_of_canada_(phac)	
A/Alberta/RV0935/2017	public_health_agency_of_canada_(phac)	provincial_laboratory_of_public_health_for_southern_alberta
A/Wisconsin/95/2016	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
A/Serbia/2290/2016	crick_worldwide_influenza_centre	institute_of_public_health_
