strain	submitting_lab	originating_lab
A/Guyane/105/2020	centers_for_disease_control_and_prevention	national_influenza_center_french_guiana_and_french_indies
A/Suriname/306/2020	centers_for_disease_control_and_prevention	central_laboratory,_bureau_of_public_health
A/Yaroslavl/135-L/2020-egg	pb2	seasonal_h1n1pdm
A/Moscow/109/2020	centers_for_disease_control_and_prevention	ivanovsky_research_institute_of_virology_rams
A/Luxembourg/LNS0201840/2020	laboratoire_national_de_sant?	laboratoire_national_de_santé_
A/Valencia/10_1374/2020	center_for_public_health_research_(csisp)	fisabio___public_health,_generalitat_valenciana
A/Castellon/2_1265/2020	center_for_public_health_research_(csisp)	fisabio___public_health,_generalitat_valenciana
A/Georgia/10467/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Santiago/6413/2020-egg	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
A/Singapore/TT0545/2020	ministry_of_health,_singapore	ministry_of_health,_singapore
A/NorthCarolina/11597/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Tennessee/81/2019	centers_for_disease_control_and_prevention	tennessee_department_of_health_laboratory_nashville
A/England/30/2020	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Iowa/49/2019-egg	centers_for_disease_control_and_prevention	iowa_state_hygienic_laboratory
A/Iowa/49/2019	centers_for_disease_control_and_prevention	iowa_state_hygienic_laboratory
A/Pennsylvania/1037/2019	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Santiago/16343/2020-egg	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
A/NewYork/PV08012/2020	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
A/Denmark/243/2020	statens_serum_institute	statens_serum_institute
A/Luxembourg/LNS7276542/2020	laboratoire_national_de_sant?	laboratoire_national_de_santé_
A/Belgium/IS0511/2020	sciensano	sciensano
A/Odessa/381/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine
A/StPetersburg/RII-751S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Romania/259046/2020	cantacuzino_institute	cantacuzino_institute
A/Romania/257271/2020	cantacuzino_institute	cantacuzino_institute
A/Alsace/768/2020	institut_pasteur	institut_pasteur
A/Santiago/14949/2020-egg	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
A/Argentina/38/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
A/Bahia/466265/2020	laborat?rio_central_de_sa?de_publica_do_estado_da_bahia	laboratório_central_de_saúde_pública_professor_gonçalo_moniz,_lacen_ba
A/Luxembourg/LNS5355843/2020	laboratoire_national_de_sant?	laboratoire_national_de_santé_
A/Denmark/232/2020	statens_serum_institute	statens_serum_institute
A/Romania/259047/2020	cantacuzino_institute	cantacuzino_institute
A/Niger/8789/2021	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
A/Guatemala/12/2020	centers_for_disease_control_and_prevention	laboratorio_nacional_de_salud_guatemala
A/HongKong/CUHK1082/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/HongKong/CUHK1091/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Victoria/2455/2019	centers_for_disease_control_and_prevention	alfred_hospital
A/Shanghai-Huangpu/1726/2019-egg	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Shanghai-Huangpu/1726/2019	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Sweden/50/2020	public_health_agency_of_sweden	public_health_agency_of_sweden
A/PaysDeLoire/862/2020	institut_pasteur	institut_pasteur
A/Bhutan/144/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Guangdong/LCF/2019	the_university_of_hong_kong	guangzhou_no.8_people's_hospital
A/SouthKorea/11238/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Romania/6/2019	national_institute_of_infectious_diseases_prof._dr._matei_bals	national_institute_for_infectious_diseases_“prof._dr._matei_balș”
A/HongKong/4698/2019	centers_for_disease_control_and_prevention	government_virus_unit
A/SouthKorea/10869/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Chiba-C/55/2019	national_institute_of_infectious_diseases_(niid)	chiba_city_institute_of_health_and_environment
A/Okinawa/93/2019-egg	centers_for_disease_control_and_prevention	okinawa_prefectural_institute_of_health_and_environment
A/Okinawa/93/2019	centers_for_disease_control_and_prevention	okinawa_prefectural_institute_of_health_and_environment
A/Kanagawa/AC1932/2020	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Saga/269/2019	national_institute_of_infectious_diseases_(niid)	saga_prefectural_institute_of_public_health_and_pharmaceutical_research
A/Guam/10474/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/SouthKorea/90207_d10/2020	who_collaborating_centre_for_reference_and_research_on_influenza	state_research_center_of_virology_and_biotechnology_(vector)
A/SouthKorea/90207_d1/2020	who_collaborating_centre_for_reference_and_research_on_influenza	state_research_center_of_virology_and_biotechnology_(vector)
A/Tasmania/505/2020	who_collaborating_centre_for_reference_and_research_on_influenza	hobart_pathology
A/SouthKorea/11260/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/SouthKorea/11259/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Fukuoka/19346/2020	national_institute_of_infectious_diseases_(niid)	fukuoka_institute_of_public_health_and_environmental_sciences
A/Russia/158/2019	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/Japan/11141/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Nagano-C/31/2020	national_institute_of_infectious_diseases_(niid)	nagano_city_health_center
A/Nagasaki/1/2022	national_institute_of_infectious_diseases_(niid)	nagasaki_prefectural_institute_for_environment_research_and_public_health
A/Fukushima/83/2019	national_institute_of_infectious_diseases_(niid)	fukushima_prefectural_institute_of_public_health
A/Nagano/2750/2019	national_institute_of_infectious_diseases_(niid)	nagano_environmental_conservation_research_institute
A/Kochi/45/2019	national_institute_of_infectious_diseases_(niid)	kochi_public_health_and_sanitation_institute_
A/Hawaii/66/2019-egg	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
A/Hawaii/66/2019	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
A/Kanagawa/AC1901/2019	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Fukushima/12/2020	national_institute_of_infectious_diseases_(niid)	fukushima_prefectural_institute_of_public_health
A/Aichi/82/2020	national_institute_of_infectious_diseases_(niid)	aichi_prefectural_institute_of_public_health
A/SouthKorea/10867/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/SouthKorea/10861/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Italy/11537/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Okayama/34/2019	national_institute_of_infectious_diseases_(niid)	okayama_prefectural_institute_for_environmental_science_and_public_health
A/India/177/2020	centers_for_disease_control_and_prevention	national_institute_of_virology
A/Kanagawa/AC1937/2020	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Nigeria/4591/2020	centers_for_disease_control_and_prevention	ncdc_public_health_reference_laboratory
A/Sydney/15/2020	who_collaborating_centre_for_reference_and_research_on_influenza	childrens_hospital_westmead
A/SouthKorea/11246/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Moscow/78/2020	d.i._ivanovsky_research_institute_of_virology_moph_of__rf,moscow	ivanovsky_research_institute_of_virology_rams
A/StPetersburg/RII-780S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/SouthKorea/10873/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/SouthKorea/10858/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/SouthKorea/10339/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/SouthKorea/10324/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/SouthKorea/10322/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/SouthKorea/10182/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Yakutsk/5935/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_republic_of_sakha_(yakutia)
A/Nakhonphanom/4443/2019	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/StPetersburg/RII-140S/2019	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Perth/195/2019	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Stockholm/1/2020	public_health_agency_of_sweden	klinisk_mikrobiologi,_karolinska_universitetslaboratoriet,_karolinska_universitetssjukhuset_solna
A/Nigeria/4547/2020	centers_for_disease_control_and_prevention	ncdc_public_health_reference_laboratory
A/Brisbane/1/2020	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_forensic_and_scientific_services_
A/Washington/S26767/2020		the_brotman_baty_institute_for_precision_medicine
A/Nigeria/4582/2020	centers_for_disease_control_and_prevention	ncdc_public_health_reference_laboratory
A/Nigeria/4668/2020	centers_for_disease_control_and_prevention	ncdc_public_health_reference_laboratory
A/Taiwan/97729/2019	centers_for_disease_control_and_prevention	adimmune_corporation
A/Nagasaki/8/2020	centers_for_disease_control_and_prevention	nagasaki_prefectural_institute_for_environment_research_and_public_health
A/Ecuador/8289/2020	centers_for_disease_control_and_prevention	inspi
A/Brunei/36/2020	who_collaborating_centre_for_reference_and_research_on_influenza	r.i.p.a.s._hospital,_department_of_laboratory_services
A/Singapore/TT0389/2020	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/TT0352/2020	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Nonthaburi/76/2020	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Singapore/TT0315/2020	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Bhutan/577/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/342/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/295/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1169/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/589/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/1170/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/397/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Nonthaburi/74/2020	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Bangkok/65/2020	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Novosibirsk/RII-27300S/2020	who_national_influenza_centre_russian_federation	research_institute_of_experimental_and_clinical_medicine
A/Nigeria/4669/2020	centers_for_disease_control_and_prevention	ncdc_public_health_reference_laboratory
A/Lao/3776/2019	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Taiwan/83691/2019	centers_for_disease_control_and_prevention	adimmune_corporation
A/Singapore/TT0053/2020	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Philippines/1413/2019	centers_for_disease_control_and_prevention	research_institute_for_tropical_medicine,_virology_department
A/Utah/46/2019-egg	centers_for_disease_control_and_prevention	utah_department_of_health
A/Utah/46/2019	centers_for_disease_control_and_prevention	utah_department_of_health
A/Bhutan/1639/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/68/2020	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Hawaii/70/2019	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
A/Hawaii/70/2019-egg	centers_for_disease_control_and_prevention	state_of_hawaii_department_of_health
A/Sapporo/16/2020	national_institute_of_infectious_diseases_(niid)	sapporo_city_institute_of_public_health
A/Guam/11527/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Japan/10811/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Japan/10810/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Japan/10808/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/SouthKorea/11253/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Kanagawa/ZC1941/2020	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Shiga/13/2020	national_institute_of_infectious_diseases_(niid)	shiga_prefectural_institute_of_public_health
