strain	submitting_lab	originating_lab
B/Bangladesh/469/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Tunis/16026/2019	crick_worldwide_influenza_centre	national_influenza_centre_tunis,_unit_virology,_microbiology_laboratory,_charles_nicolle's_hospital
B/Tunisia/2254/2020	crick_worldwide_influenza_centre	national_influenza_centre_tunis,_unit_virology,_microbiology_laboratory,_charles_nicolle's_hospital
B/Tunis/15474/2019	crick_worldwide_influenza_centre	national_influenza_centre_tunis,_unit_virology,_microbiology_laboratory,_charles_nicolle's_hospital
B/Tunis/285/2020	crick_worldwide_influenza_centre	national_influenza_centre_tunis,_unit_virology,_microbiology_laboratory,_charles_nicolle's_hospital
B/Tunisia/1088/2020	crick_worldwide_influenza_centre	national_influenza_centre_tunis,_unit_virology,_microbiology_laboratory,_charles_nicolle's_hospital
B/Tunis/15812/2019	crick_worldwide_influenza_centre	national_influenza_centre_tunis,_unit_virology,_microbiology_laboratory,_charles_nicolle's_hospital
B/Tunis/16025/2019	crick_worldwide_influenza_centre	national_influenza_centre_tunis,_unit_virology,_microbiology_laboratory,_charles_nicolle's_hospital
B/Bangladesh/1010/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/NewYork/PV01878/2018	icahn_school_of_medicine_at_mount_sinai	icahn_school_of_medicine_at_mount_sinai
B/Bangladesh/911001/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/2015/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/4018/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/4012/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/871/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/327/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/81011007/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/3002/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/3019/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/8013/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/1508/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/1142/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Guyane/5/2018-egg	who_collaborating_centre_for_reference_and_research_on_influenza	national_influenza_center_french_guiana_and_french_indies
B/Myanmar/18M228/2018	niigata_university_(idrc)	niigata_university_(idrc)
B/Myanmar/17M289/2017	niigata_university	niigata_university
B/Myanmar/18M265/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
B/Myanmar/18M116/2018	niigata_university	niigata_university
B/Myanmar/18M156/2018	niigata_university	niigata_university
B/Myanmar/18M278/2018	niigata_university	niigata_university
B/Myanmar/18M045/2018	niigata_university	niigata_university
B/Myanmar/18M139/2018	niigata_university	niigata_university
B/Myanmar/18M015/2018	niigata_university	niigata_university
B/Myanmar/18M169/2018	niigata_university	niigata_university
B/Myanmar/18M144/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
B/Myanmar/18M272/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
B/Myanmar/18M236/2018	niigata_university_(idrc)	niigata_university_(idrc)
B/Myanmar/18M319/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
B/Myanmar/19M006/2019	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
B/Myanmar/19M030/2019	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
B/Kenya/171/2018	centers_for_disease_control_and_prevention	cdc_kenya
B/HongKong/7907/2017	centers_for_disease_control_and_prevention	government_virus_unit
B/Miyagi/1/2018	national_institute_of_infectious_diseases_(niid)	miyagi_prefectural_institute_of_public_health_and_environment
B/SantaCatarina/959/2017	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
B/Kanagawa/AC1719/2018-egg	ha	seasonal_yam
B/Kanagawa/AC1719/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
B/Bangladesh/1266/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/NewZealand/2296/2017	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
B/Nigeria/3339/2018	centers_for_disease_control_and_prevention	national_influenza_reference_laboratory
B/Ankara/1019/2017	crick_worldwide_influenza_centre	refik_saydam_national_public_health_agency
B/Poland/12/2018	crick_worldwide_influenza_centre	national_institute_of_public_health___national_institute_of_hygiene
B/Afghanistan/4298/2018	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/SaudiArabia/1026649663/2018	crick_worldwide_influenza_centre	ministry_of_health_riyadh
B/England/247/2019	crick_worldwide_influenza_centre	microbiology_services_colindale,_public_health_england
B/England/152/2019	crick_worldwide_influenza_centre	microbiology_services_colindale,_public_health_england
B/SriLanka/7/2018	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
B/Colombia/2685/2018	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
B/Macau/602463/2018	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Guangxi-Longan/122/2018-egg	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Kenya/122/2018	centers_for_disease_control_and_prevention	cdc_kenya
B/Tanzania/4968/2018	centers_for_disease_control_and_prevention	national_influenza_lab
B/Tanzania/142/2018	centers_for_disease_control_and_prevention	national_influenza_lab
B/England/75120482/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Uganda/CST50354/2019		import_from_public_domain
B/Jamaica/5800/2020	centers_for_disease_control_and_prevention	university_of_the_west_indies
B/Guangdong-Haizhu/1517/2018	who_chinese_national_influenza_center	who_chinese_national_influenza_center
B/Ontario/RV0147/2020	public_health_agency_of_canada_(phac)	public_health_ontario
B/Uganda/CST50794/2019		import_from_public_domain
B/Ontario/RV0016/2020	public_health_agency_of_canada_(phac)	public_health_ontario
B/Norway/993/2020	crick_worldwide_influenza_centre	haukeland_university_hospital,_dept._of_microbiology_
B/Norway/2992/2019	crick_worldwide_influenza_centre	oslo_university_hospital,_ulleval_hospital,_dept._of_microbiology
B/Norway/3123/2019	norwegian_institute_of_public_health	oslo_university_hospital,_ulleval_hospital,_dept._of_microbiology
B/Norway/2966/2019	crick_worldwide_influenza_centre	stavanger_universitetssykehus,_avd._for_medisinsk_mikrobiologi
B/England/200240762/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/Norway/232/2020	norwegian_institute_of_public_health	innlandet_hospital_trust,_division_lillehammer,_department_for_microbiology
B/Norway/2549/2019	norwegian_institute_of_public_health	sorlandet_sykehus_hf,_dept._of_medical_microbiology_
B/Perth/70/2017	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
B/Afghanistan/2482/2018	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Taiwan/262/2017	centers_for_disease_control_and_prevention	adimmune_corporation
B/Bangladesh/154/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/3025/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/840/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/2014/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/3020/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/3029/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/2004/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Oman/6339/2018	crick_worldwide_influenza_centre	central_public_health_laboratory,_ministry_of_health
B/Bangladesh/3015/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/302/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/306/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/959/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/4009/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/1190410003/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
B/Oman/6331/2018	crick_worldwide_influenza_centre	central_public_health_laboratory,_ministry_of_health
B/Bangladesh/3020/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/3021/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Bangladesh/81003005/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Sydney/5/2018	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
B/SaudiArabia/2428983924/2018	crick_worldwide_influenza_centre	ministry_of_health_riyadh
B/Bangladesh/3006/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
B/Moscow/3/2018	who_national_influenza_centre_russian_federation	ivanovsky_research_institute_of_virology_rams
B/Iran/107824/2018	crick_worldwide_influenza_centre	tehran_university_of_medical_sciences
B/Pakistan/1094/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Pakistan/161/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Afghanistan/2728/2018	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Afghanistan/4275/2018	centers_for_disease_control_and_prevention	national_public_health_laboratory
B/Lebanon/101/2018	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
B/Montenegro/22/2017	crick_worldwide_influenza_centre	institute_of_public_health
B/Oman/1936/2018	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
B/NordrheinWestfalen/100/2018	robert_koch_institute_nationales_referenzzentrum_f?r_influenza	
B/Krasnoyarsk/51/2018	crick_worldwide_influenza_centre	state_research_center_of_virology_and_biotechnology_(vector)
B/Pakistan/25/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/England/294/2019	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
B/WestVirginia/2/2019	centers_for_disease_control_and_prevention	west_virginia_office_of_laboratory_services
B/WestVirginia/5/2019	centers_for_disease_control_and_prevention	west_virginia_office_of_laboratory_services
B/WestVirginia/6/2019	centers_for_disease_control_and_prevention	west_virginia_office_of_laboratory_services
B/Bahrain/277/2019	centers_for_disease_control_and_prevention	ministry_of_health_bahrain
B/Nonthaburi/26/2019	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
B/Pakistan/797/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Sydney/701/2019	who_collaborating_centre_for_reference_and_research_on_influenza	childrens_hospital_westmead
B/Pakistan/179/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Brest/1993/2019	institut_pasteur	institut_pasteur
B/Pakistan/236/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Pakistan/65/2019	centers_for_disease_control_and_prevention	national_institute_of_health
B/Netherlands/461/2019	erasmus_medical_center	erasmus_medical_center
B/Pakistan/604/2019	centers_for_disease_control_and_prevention	national_institute_of_health
